"Name","URL"
"Pineapplejuice","http://stream.laut.fm/pineapplejuice"
"Piratenradio","http://piratenradioch.ice.infomaniak.ch/piratenradioch-128.mp3"
"Planet Ambi HD","http://philae.shoutca.st:9019/stream"
"Pop | Radio Swiss","https://stream.srg-ssr.ch/m/rsp/mp3_128"
"Powerup Radio","http://stream.powerup.ch/powerupradio-192.mp3"
"publicdomainproject   classic","http://relay.publicdomainproject.org/classical.mp3"
"publicdomainproject  swing jazz","http://relay.publicdomainradio.org/jazz_swing.mp3"
"R102","http://94.23.66.155:9334/listen.pls"
"RaBe Radio Bern Switzerland","http://stream.rabe.ch:8000/livestream/rabe-mid.mp3"
"Radio 1","http://stream.radio1.ch/128k.m3u"
"Radio 1 - FM 93.6","https://stream.radio1.ch/128k"
"Radio 24","https://stream.streambase.ch/radio24/mp3-192/direct/"
"Radio 32","https://stream.streambase.ch/radio32/mp3-192/chmedia-today-web"
"Radio 32 Goldies","https://stream.streambase.ch/r32goldies/mp3-192/direct/"
"Radio 3FACH","http://stream01.3fach.ch:8001/live"
"Radio Alperose","https://saurus.streampanel.net/hgcntkxz?mp=/stream&1730122676941"
"Radio Argovia","https://stream.streambase.ch/argovia/mp3-192/radiobrowser/"
"RADIO ARGOVIA","https://stream.streambase.ch/argovia/mp3-192/direct/"
"Radio Argovia","https://stream.streambase.ch/argovia/mp3-192/direct/"
"Radio Argovia Classic Rock","https://stream.streambase.ch/crock/mp3-192/radiobrowser/"
"Radio Basilisk","http://radiobasilisk-64.ice.infomaniak.ch/radiobasilisk-64-128-2.mp3"
"Radio BeO","http://stream11.radiobeo.ch:8000/radiobeo.mp3"
"Radio Bern RaBe 95.6","https://stream.rabe.ch/livestream/rabe-mid.mp3?_=1"
"RADIO BERN1","https://stream.streambase.ch/radiobern1/mp3-192/direct/"
"Radio Bollwerk","https://radiobollwerk.out.airtime.pro/radiobollwerk_a"
"Radio Central","https://stream.streambase.ch/rcentral/mp3-192/chmedia-radio-web/1723615196409_33800762"
"Radio Chablais","http://radiochablais.ice.infomaniak.ch/radiochablais-high.mp3"
"Radio Chablais - 100% Français","http://stream.radiochablais.ch/chablais-100francais.mp3"
"Radio Cité Genève","https://radiocite.ice.infomaniak.ch/radiocite128.mp3"
"Radio Drachenblut","http://radio-drachenblut.ch:8000/stream/3/"
"Radio Eviva","https://stream.streambase.ch/reviva/mp3-192/direct/"
"Radio FM1","https://chmedia.streamabc.net/79-fm1-mp3-192-7523806?sABC=6499o8o6%230%230016or1p1r381r4485n244q3016qs660%23qverpg&aw_0_1st.playerid=direct&amsparams=playerid:directskey:1687795894"
"RADIO FM1","https://chmedia.streamabc.net/79-fm1-mp3-192-7523806?sABC=6499oos8%230%230016or1p1r381r4485n244q3016qs660%23qverpg&aw_0_1st.playerid=direct&amsparams=playerid:directskey:1687796728"
"Radio Freundesdienst Deutsch","http://radiofd.ice.infomaniak.ch/radiofd.mp3"
"Radio Freundesdienst Schweiz","http://radiofdch.ice.infomaniak.ch/radiofdch.mp3"
"Radio Fribourg","https://radiofribourg.ice.infomaniak.ch/radiofribourg-high.mp3"
"Radio Gloria","https://ch-be06-ice.dmd2streaming.com/radiogloria_lo"
"Radio grenzenlos,Radio grenzenlos [Test SPCast]","http://stream.grenzenlos.ch/"
"Radio Grischa","https://somedia-1.streaming.deliver.media/radiogrischa_mp3_128?suffix0=RSO"
"Radio Gugelhopf","http://uk3.internet-radio.com:8113/stream"
"Radio Henri Dès","http://18093.live.streamtheworld.com/SP_R2329710.mp3?tdsdk=js-2.9&swm=false&pname=TDSdk&pversion=2.9&banners=none&burst-time=15&sbmid=f7b4e9d1-2af7-4d58-8805-4b85dce7674d"
"Radio Lac","https://radiolac.ice.infomaniak.ch/radiolac-high.mp3"
"Radio LAC","https://radiolac.ice.infomaniak.ch/radiolac-high.mp3"
