"Name","URL"
"周口交通广播","https://lhttp-hw.qtfm.cn/live/15318700/64k.mp3"
"周口综合广播","https://lhttp.qtfm.cn/live/20212215/64k.mp3"
"周杰伦音乐台","https://stream.zeno.fm/zibntg5gtr7vv"
"呼和浩特交通广播","https://lhttp-hw.qtfm.cn/live/5021545/64k.mp3"
"呼和浩特综合广播","https://lhttp.qingting.fm/live/5021543/64k.mp3"
"呼和浩特蒙语广播","https://lhttp.qtfm.cn/live/20500043/64k.mp3"
"呼图壁县5G智慧电台","https://lhttp.qtfm.cn/live/20500188/64k.mp3"
"和谐铁路之声","https://stream.zeno.fm/gzsk9r47sc9uv"
"咸阳综合广播","https://lhttp.qingting.fm/live/5022397/64k.mp3"
"哈尔滨古典音乐广播","http://lhttp.qingting.fm/live/5022338/64k.mp3"
"唐县经典913","https://lhttp-hw.qtfm.cn/live/20500222/64k.mp3"
"唐山交通文艺广播","https://lhttp.qtfm.cn/live/1659/64k.mp3"
"唐山曹妃甸之声","https://lhttp.qtfm.cn/live/1660/64k.mp3"
"唐山经济广播","https://lhttp.qtfm.cn/live/15318431/64k.mp3"
"唐山综合广播","https://lhttp.qtfm.cn/live/1657/64k.mp3"
"唐山音乐广播","http://lhttp.qingting.fm/live/4871/64k.mp3"
"嘉兴交通广播","http://lhttp.qingting.fm/live/1135/64k.mp3"
"嘉兴交通经济广播 FM92.2","https://lhttp-hw.qtfm.cn/live/1135/64k.mp3"
"嘉兴对农广播 FM88.2","https://lhttp-hw.qtfm.cn/live/1136/64k.mp3"
"嘉兴新闻广播","http://lhttp.qingting.fm/live/1154/64k.mp3"
"嘉兴综合广播 FN104.1","https://lhttp-hw.qtfm.cn/live/1154/64k.mp3"
"嘉兴音乐广播","http://lhttp.qingting.fm/live/1136/64k.mp3"
"四川交通广播","https://lhttp.qtfm.cn/live/4886/64k.mp3"
"四川城市之音","https://lhttp.qtfm.cn/live/1111/64k.mp3"
"四川天府之声","https://lhttp-hw.qtfm.cn/live/4939/64k.mp3"
"四川文艺广播","https://lhttp.qtfm.cn/live/4887/64k.mp3"
"四川新闻广播","https://lhttp.qtfm.cn/live/4906/64k.mp3"
"四川民族广播","https://lhttp.qtfm.cn/live/1115/64k.mp3"
"四川经济广播","https://lhttp.qtfm.cn/live/4927/64k.mp3"
"四川音乐广播","https://lhttp.qtfm.cn/live/1110/64k.mp3"
"团风县广播电视台","https://lhttp.qtfm.cn/live/20500189/64k.mp3"
"国际新闻","https://lhttp.qtfm.cn/live/20500172/64k.mp3"
"圆环之理广播电台","https://lhttp.qtfm.cn/live/5022308/64k.mp3"
"土默特左旗103.9HappyRadio","https://lhttp-hw.qtfm.cn/live/4910/64k.mp3"
"圣大解脱经","https://stream.zeno.fm/qu29gyku968uv"
"垣曲人民广播电台","https://lhttp.qingting.fm/live/20500090/64k.mp3"
"垦利广播","https://lhttp.qtfm.cn/live/20500117/64k.mp3"
"城市生活广播FM105昆明老年广播","https://lhttp-hw.qtfm.cn/live/1937/64k.mp3"
"塔城市综合广播","https://lhttp.qtfm.cn/live/20500145/64k.mp3"
"塔城汉语综合广播","https://lhttp.qtfm.cn/live/20500031/64k.mp3"
"增城人民广播电台","http://lhttp.qingting.fm/live/20211702/64k.mp3"
"声音控电台","https://lhttp-hw.qtfm.cn/live/15318519/64k.mp3"
"夜愿电台Nightwish Radio","https://stream.zeno.fm/98wt67yfky8uv"
"大丰人民广播电台","https://lhttp.qingting.fm/live/20211708/64k.mp3"
"大使电台","https://stream.zeno.fm/k2xy9e7zk0hvv"
"大兴区人民广播电台","http://lhttp.qingting.fm/live/5021739/64k.mp3"
"大同交通广播","http://lhttp.qingting.fm/live/5022396/64k.mp3"
"大同新闻综合广播","http://lhttp.qingting.fm/live/20211690/64k.mp3"
"大同经济文艺广播","http://lhttp.qingting.fm/live/20211689/64k.mp3"
"大庆交通广播","https://lhttp.qtfm.cn/live/20500061/64k.mp3"
"大庆综合广播","https://lhttp.qtfm.cn/live/20500060/64k.mp3"
"大庆音乐广播","https://lhttp.qtfm.cn/live/20500212/64k.mp3"
"大理市电台苍洱调频","https://lhttp-hw.qtfm.cn/live/1940/64k.mp3"
"大理旅游文化广播","https://lhttp-hw.qtfm.cn/live/20207748/64k.mp3"
"大理综合广播","https://lhttp-hw.qtfm.cn/live/20207747/64k.mp3"
"大自然白噪音","https://stream.zeno.fm/vg54x7r1exhvv"
"大自然的声音","https://stream.zeno.fm/5wtp1dkamdluv"
