"Name","URL"
"RADIO CHARLIE","https://nrf1.newradio.it:10396/stream"
"Radio Ciao","http://onair11.xdevel.com:9988/stream.mp3"
"Radio Ciccio Riccio","https://stream5.xdevel.com/audio0s975942-758/stream/icecast.audio"
"Radio Circuito Solare","http://5.135.39.189:8012/"
"Radio Ciroma","https://s.streampunk.cc/ciroma.mp3"
"Radio Città Aperta","https://be.server89.com/8020/stream"
"Radio Città Futura","http://stream.romacittafutura.it:8000/radio"
"Radio Cittadella","https://nr14.newradio.it:8960/stream?ext=.mp3"
"Radio City","http://stream.mediacomm.it:8146/stream"
"Radio City Light","http://nr5.newradio.it:8651/stream"
"Radio City Trieste","http://178.32.138.88:8084/stream"
"Radio Clandestina","http://onair7.xdevel.com:7188/"
"Radio Club","http://streaming.cst98.com:8000/club.mp3"
"Radio Club 103","http://nr8.newradio.it:9065/stream.mp3"
"Radio Clube Pacos de Ferreira 101.8 FM","https://servidor13-4.brlogic.com:7768/live?source=website"
"Radio Colombini Store","http://onair15.xdevel.com:8834/"
